Date,Message
2025-12-26T03:45:00.000+02:00,"LONGEVAL,bar=14119,z0=-0.596,mr=-1.021,vec=-0.801,basket=90.87,burst=0,te=NaN,innW=0.0453,innWmed=0.0212,knn=NaN,phiTotal=0.135,triggered=0"
2025-12-26T16:30:00.000+02:00,"LONGEVAL,bar=14170,z0=-0.675,mr=-1.689,vec=-0.787,basket=91.66,burst=-0.014,te=NaN,innW=0.0172,innWmed=0.0415,knn=NaN,phiTotal=0.242,triggered=1"
2025-12-26T16:45:00.000+02:00,"LONGEVAL,bar=14171,z0=-1.484,mr=-1.076,vec=-2.12,basket=91.8,burst=0,te=NaN,innW=0.0262,innWmed=0.0384,knn=NaN,phiTotal=-0.284,triggered=1"
2025-12-26T17:00:00.000+02:00,"LONGEVAL,bar=14172,z0=-1.506,mr=-1.101,vec=-2.094,basket=91.54,burst=0,te=NaN,innW=0.0357,innWmed=0.0363,knn=NaN,phiTotal=-0.064,triggered=0"
2025-12-26T17:15:00.000+02:00,"LONGEVAL,bar=14173,z0=-0.898,mr=-1.114,vec=-1.484,basket=91.66,burst=0,te=NaN,innW=0.04,innWmed=0.0363,knn=NaN,phiTotal=0.148,triggered=0"
2025-12-26T17:30:00.000+02:00,"LONGEVAL,bar=14174,z0=-0.713,mr=-1.243,vec=-1.318,basket=91.51,burst=0,te=NaN,innW=0.0415,innWmed=0.0363,knn=NaN,phiTotal=0.278,triggered=0"
2025-12-26T17:45:00.000+02:00,"LONGEVAL,bar=14175,z0=-0.569,mr=-1.342,vec=-1.097,basket=91.53,burst=0,te=NaN,innW=0.0407,innWmed=0.0363,knn=NaN,phiTotal=0.358,triggered=0"
2025-12-26T18:00:00.000+02:00,"LONGEVAL,bar=14176,z0=-0.792,mr=-1.515,vec=-1.075,basket=91.79,burst=0,te=NaN,innW=0.04,innWmed=0.0363,knn=NaN,phiTotal=0.388,triggered=0"
2025-12-26T18:15:00.000+02:00,"LONGEVAL,bar=14177,z0=-0.57,mr=-1.545,vec=-0.857,basket=91.43,burst=0,te=NaN,innW=0.0374,innWmed=0.0363,knn=NaN,phiTotal=0.396,triggered=0"
2025-12-26T18:30:00.000+02:00,"LONGEVAL,bar=14178,z0=-0.605,mr=-1.61,vec=-0.826,basket=90.29,burst=0,te=NaN,innW=0.0346,innWmed=0.0352,knn=NaN,phiTotal=0.403,triggered=0"
2025-12-26T18:45:00.000+02:00,"LONGEVAL,bar=14179,z0=-1.319,mr=-1.759,vec=-1.054,basket=90.54,burst=0,te=NaN,innW=0.0354,innWmed=0.035,knn=NaN,phiTotal=0.397,triggered=0"
2025-12-26T19:00:00.000+02:00,"LONGEVAL,bar=14180,z0=-1.029,mr=-1.807,vec=-0.838,basket=90.72,burst=0,te=NaN,innW=0.0344,innWmed=0.0345,knn=NaN,phiTotal=0.379,triggered=0"
2025-12-26T19:15:00.000+02:00,"LONGEVAL,bar=14181,z0=-0.579,mr=-1.61,vec=-0.619,basket=90.91,burst=0,te=NaN,innW=0.0311,innWmed=0.0343,knn=NaN,phiTotal=0.37,triggered=0"
2025-12-26T19:30:00.000+02:00,"LONGEVAL,bar=14182,z0=-0.562,mr=-1.502,vec=-0.591,basket=90.95,burst=0,te=NaN,innW=0.0283,innWmed=0.0336,knn=NaN,phiTotal=0.347,triggered=0"
2025-12-26T19:45:00.000+02:00,"LONGEVAL,bar=14183,z0=-0.769,mr=-1.491,vec=-0.647,basket=90.63,burst=0,te=NaN,innW=0.0265,innWmed=0.033,knn=NaN,phiTotal=0.322,triggered=0"
2025-12-27T12:30:00.000+02:00,"LONGEVAL,bar=14250,z0=-0.742,mr=-0.246,vec=-0.237,basket=78.86,burst=0,te=NaN,innW=0.0163,innWmed=0.035,knn=NaN,phiTotal=-0.002,triggered=0"
2025-12-28T20:15:00.000+02:00,"LONGEVAL,bar=14377,z0=-1.328,mr=-0.387,vec=-0.634,basket=75.68,burst=0,te=NaN,innW=0.0181,innWmed=0.0131,knn=NaN,phiTotal=0.078,triggered=0"
2025-12-28T20:30:00.000+02:00,"LONGEVAL,bar=14378,z0=-1.368,mr=-0.709,vec=-0.77,basket=75.69,burst=0,te=NaN,innW=0.0199,innWmed=0.0131,knn=NaN,phiTotal=0.047,triggered=0"
2025-12-28T20:45:00.000+02:00,"LONGEVAL,bar=14379,z0=-2.083,mr=-1.08,vec=-1.275,basket=76.18,burst=0,te=NaN,innW=0.0236,innWmed=0.0131,knn=NaN,phiTotal=0.005,triggered=0"
2025-12-28T21:00:00.000+02:00,"LONGEVAL,bar=14380,z0=-1.631,mr=-1.037,vec=-0.659,basket=75.54,burst=0,te=NaN,innW=0.0262,innWmed=0.0131,knn=NaN,phiTotal=-0.061,triggered=0"
2025-12-28T21:15:00.000+02:00,"LONGEVAL,bar=14381,z0=-2.357,mr=-1.216,vec=-1.055,basket=76.67,burst=0,te=NaN,innW=0.0306,innWmed=0.0131,knn=NaN,phiTotal=-0.125,triggered=0"
2025-12-28T21:30:00.000+02:00,"LONGEVAL,bar=14382,z0=-2.215,mr=-1.201,vec=-0.886,basket=76.31,burst=0,te=NaN,innW=0.0352,innWmed=0.0131,knn=NaN,phiTotal=-0.176,triggered=0"
2025-12-28T21:45:00.000+02:00,"LONGEVAL,bar=14383,z0=-1.885,mr=-1.133,vec=-0.792,basket=76.24,burst=0,te=NaN,innW=0.0381,innWmed=0.0131,knn=NaN,phiTotal=-0.196,triggered=0"
2025-12-28T22:00:00.000+02:00,"LONGEVAL,bar=14384,z0=-1.874,mr=-1.011,vec=-0.777,basket=75.93,burst=0,te=NaN,innW=0.0413,innWmed=0.0131,knn=NaN,phiTotal=-0.208,triggered=0"
2025-12-28T22:15:00.000+02:00,"LONGEVAL,bar=14385,z0=-1.509,mr=-0.898,vec=-0.633,basket=76.1,burst=0,te=NaN,innW=0.0425,innWmed=0.0131,knn=NaN,phiTotal=-0.199,triggered=0"
2025-12-28T22:30:00.000+02:00,"LONGEVAL,bar=14386,z0=-1.201,mr=-0.756,vec=-0.485,basket=76.16,burst=0,te=NaN,innW=0.042,innWmed=0.0131,knn=NaN,phiTotal=-0.187,triggered=0"
2025-12-28T22:45:00.000+02:00,"LONGEVAL,bar=14387,z0=-1.397,mr=-0.755,vec=-0.738,basket=76.25,burst=0,te=NaN,innW=0.0421,innWmed=0.0131,knn=NaN,phiTotal=-0.172,triggered=0"
2025-12-28T23:00:00.000+02:00,"LONGEVAL,bar=14388,z0=-1.455,mr=-0.797,vec=-0.759,basket=76.27,burst=0,te=NaN,innW=0.0423,innWmed=0.0131,knn=NaN,phiTotal=-0.156,triggered=0"
2025-12-28T23:15:00.000+02:00,"LONGEVAL,bar=14389,z0=-1.344,mr=-0.805,vec=-0.645,basket=76.37,burst=0,te=NaN,innW=0.0419,innWmed=0.0132,knn=NaN,phiTotal=-0.143,triggered=0"
2025-12-28T23:30:00.000+02:00,"LONGEVAL,bar=14390,z0=-1.188,mr=-0.761,vec=-0.414,basket=76.36,burst=0,te=NaN,innW=0.0409,innWmed=0.0132,knn=NaN,phiTotal=-0.145,triggered=0"
2025-12-28T23:45:00.000+02:00,"LONGEVAL,bar=14391,z0=-1.088,mr=-0.72,vec=-0.321,basket=76.37,burst=0,te=NaN,innW=0.0396,innWmed=0.0133,knn=NaN,phiTotal=-0.151,triggered=0"
2025-12-29T00:00:00.000+02:00,"LONGEVAL,bar=14392,z0=-1.199,mr=-0.736,vec=-0.466,basket=75.99,burst=0,te=NaN,innW=0.039,innWmed=0.0133,knn=NaN,phiTotal=-0.147,triggered=0"
2025-12-29T00:15:00.000+02:00,"LONGEVAL,bar=14393,z0=-0.949,mr=-0.644,vec=-0.26,basket=76.03,burst=0,te=NaN,innW=0.0377,innWmed=0.0135,knn=NaN,phiTotal=-0.143,triggered=0"
2025-12-29T00:30:00.000+02:00,"LONGEVAL,bar=14394,z0=-0.768,mr=-0.53,vec=-0.105,basket=76.01,burst=0,te=NaN,innW=0.036,innWmed=0.0137,knn=NaN,phiTotal=-0.141,triggered=1"
2025-12-29T01:00:00.000+02:00,"LONGEVAL,bar=14396,z0=-0.599,mr=-0.22,vec=-0.17,basket=74.54,burst=0,te=NaN,innW=0.0318,innWmed=0.0148,knn=NaN,phiTotal=-0.128,triggered=0"
2025-12-29T01:15:00.000+02:00,"LONGEVAL,bar=14397,z0=-0.779,mr=-0.281,vec=-0.081,basket=72.99,burst=0,te=NaN,innW=0.0316,innWmed=0.0151,knn=NaN,phiTotal=-0.131,triggered=0"
2025-12-29T11:30:00.000+02:00,"LONGEVAL,bar=14438,z0=-0.947,mr=-0.87,vec=-0.759,basket=79.54,burst=0,te=NaN,innW=0.0373,innWmed=0.0367,knn=NaN,phiTotal=0.16,triggered=0"
2025-12-29T11:45:00.000+02:00,"LONGEVAL,bar=14439,z0=-0.834,mr=-0.984,vec=-0.693,basket=79.54,burst=0,te=NaN,innW=0.0431,innWmed=0.0367,knn=NaN,phiTotal=0.166,triggered=0"
2025-12-29T12:00:00.000+02:00,"LONGEVAL,bar=14440,z0=-0.548,mr=-0.898,vec=-0.548,basket=79.84,burst=0,te=NaN,innW=0.0446,innWmed=0.0367,knn=NaN,phiTotal=0.146,triggered=0"
2025-12-29T12:15:00.000+02:00,"LONGEVAL,bar=14441,z0=-0.527,mr=-0.887,vec=-0.588,basket=79.82,burst=0,te=NaN,innW=0.0446,innWmed=0.0367,knn=NaN,phiTotal=0.136,triggered=0"
2025-12-29T12:30:00.000+02:00,"LONGEVAL,bar=14442,z0=-0.566,mr=-0.901,vec=-0.545,basket=79.65,burst=0,te=NaN,innW=0.0436,innWmed=0.0367,knn=NaN,phiTotal=0.121,triggered=0"
2025-12-29T12:45:00.000+02:00,"LONGEVAL,bar=14443,z0=-0.698,mr=-0.937,vec=-0.647,basket=79.73,burst=0,te=NaN,innW=0.043,innWmed=0.0367,knn=NaN,phiTotal=0.113,triggered=0"
2025-12-29T13:00:00.000+02:00,"LONGEVAL,bar=14444,z0=-0.689,mr=-0.961,vec=-0.623,basket=80.38,burst=0,te=NaN,innW=0.0416,innWmed=0.037,knn=NaN,phiTotal=0.101,triggered=0"
2025-12-29T13:15:00.000+02:00,"LONGEVAL,bar=14445,z0=-0.892,mr=-1.041,vec=-0.667,basket=80.31,burst=0,te=NaN,innW=0.0415,innWmed=0.0381,knn=NaN,phiTotal=0.083,triggered=0"
2025-12-29T13:30:00.000+02:00,"LONGEVAL,bar=14446,z0=-0.883,mr=-1.103,vec=-0.705,basket=80.41,burst=0,te=NaN,innW=0.0408,innWmed=0.0393,knn=NaN,phiTotal=0.075,triggered=1"
2025-12-29T13:45:00.000+02:00,"LONGEVAL,bar=14447,z0=-1.043,mr=-1.219,vec=-0.834,basket=80.49,burst=0,te=NaN,innW=0.0412,innWmed=0.0403,knn=NaN,phiTotal=0.074,triggered=1"
2025-12-29T14:00:00.000+02:00,"LONGEVAL,bar=14448,z0=-1.477,mr=-1.331,vec=-1.444,basket=80.65,burst=0,te=NaN,innW=0.0463,innWmed=0.0409,knn=NaN,phiTotal=0.139,triggered=0"
2025-12-29T14:15:00.000+02:00,"LONGEVAL,bar=14449,z0=-1.048,mr=-1.267,vec=-1.158,basket=80.93,burst=0,te=NaN,innW=0.0459,innWmed=0.041,knn=NaN,phiTotal=0.178,triggered=0"
2025-12-29T14:30:00.000+02:00,"LONGEVAL,bar=14450,z0=-1.047,mr=-1.366,vec=-1.136,basket=80.83,burst=0,te=NaN,innW=0.0447,innWmed=0.0413,knn=NaN,phiTotal=0.205,triggered=0"
2025-12-29T14:45:00.000+02:00,"LONGEVAL,bar=14451,z0=-0.912,mr=-1.424,vec=-1.026,basket=80.75,burst=0,te=NaN,innW=0.0414,innWmed=0.0415,knn=NaN,phiTotal=0.22,triggered=0"
2025-12-29T15:00:00.000+02:00,"LONGEVAL,bar=14452,z0=-0.973,mr=-1.501,vec=-1.02,basket=80.75,burst=0,te=NaN,innW=0.0387,innWmed=0.0415,knn=NaN,phiTotal=0.232,triggered=0"
2025-12-29T15:15:00.000+02:00,"LONGEVAL,bar=14453,z0=-1.082,mr=-1.601,vec=-1.034,basket=81.53,burst=0,te=NaN,innW=0.0371,innWmed=0.0415,knn=NaN,phiTotal=0.236,triggered=0"
2025-12-29T15:30:00.000+02:00,"LONGEVAL,bar=14454,z0=-1.065,mr=-1.689,vec=-0.984,basket=83,burst=0,te=NaN,innW=0.0355,innWmed=0.0415,knn=NaN,phiTotal=0.231,triggered=0"
2025-12-29T15:45:00.000+02:00,"LONGEVAL,bar=14455,z0=-1.07,mr=-1.747,vec=-0.968,basket=85.96,burst=0,te=NaN,innW=0.034,innWmed=0.0415,knn=NaN,phiTotal=0.218,triggered=1"
2025-12-29T16:00:00.000+02:00,"LONGEVAL,bar=14456,z0=-1.061,mr=-1.742,vec=-0.998,basket=86,burst=0,te=NaN,innW=0.0326,innWmed=0.0415,knn=NaN,phiTotal=0.193,triggered=1"
2025-12-29T16:15:00.000+02:00,"LONGEVAL,bar=14457,z0=-0.957,mr=-1.644,vec=-0.878,basket=85.98,burst=0,te=NaN,innW=0.0306,innWmed=0.0415,knn=NaN,phiTotal=0.167,triggered=1"
2025-12-29T16:30:00.000+02:00,"LONGEVAL,bar=14458,z0=-0.534,mr=-1.225,vec=-0.551,basket=86.27,burst=0,te=NaN,innW=0.0302,innWmed=0.0415,knn=NaN,phiTotal=0.129,triggered=0"
2025-12-29T16:45:00.000+02:00,"LONGEVAL,bar=14459,z0=-0.965,mr=-1.155,vec=-0.828,basket=87.07,burst=0,te=NaN,innW=0.0293,innWmed=0.0415,knn=NaN,phiTotal=0.11,triggered=0"
2025-12-29T17:00:00.000+02:00,"LONGEVAL,bar=14460,z0=-0.531,mr=-0.95,vec=-0.564,basket=87.23,burst=0,te=NaN,innW=0.0275,innWmed=0.0415,knn=NaN,phiTotal=0.091,triggered=0"
2025-12-29T17:15:00.000+02:00,"LONGEVAL,bar=14461,z0=-0.645,mr=-0.859,vec=-0.582,basket=87.21,burst=0,te=NaN,innW=0.0253,innWmed=0.0415,knn=NaN,phiTotal=0.069,triggered=0"
2025-12-29T17:45:00.000+02:00,"LONGEVAL,bar=14463,z0=-0.584,mr=-0.681,vec=-0.613,basket=87.51,burst=0,te=NaN,innW=0.0228,innWmed=0.0415,knn=NaN,phiTotal=0.056,triggered=0"
2025-12-29T18:00:00.000+02:00,"LONGEVAL,bar=14464,z0=-0.602,mr=-0.685,vec=-0.561,basket=87.45,burst=0,te=NaN,innW=0.0215,innWmed=0.0413,knn=NaN,phiTotal=0.044,triggered=0"
2025-12-29T18:15:00.000+02:00,"LONGEVAL,bar=14465,z0=-0.957,mr=-0.787,vec=-0.787,basket=88.04,burst=0,te=NaN,innW=0.0234,innWmed=0.041,knn=NaN,phiTotal=0.032,triggered=0"
2025-12-29T18:30:00.000+02:00,"LONGEVAL,bar=14466,z0=-0.936,mr=-0.861,vec=-0.644,basket=88.04,burst=0,te=NaN,innW=0.0249,innWmed=0.0398,knn=NaN,phiTotal=0.013,triggered=0"
2025-12-29T18:45:00.000+02:00,"LONGEVAL,bar=14467,z0=-0.795,mr=-0.833,vec=-0.537,basket=88.05,burst=0,te=NaN,innW=0.0252,innWmed=0.0388,knn=NaN,phiTotal=-0.003,triggered=0"
2025-12-29T19:00:00.000+02:00,"LONGEVAL,bar=14468,z0=-0.599,mr=-0.75,vec=-0.537,basket=88.29,burst=0,te=NaN,innW=0.0243,innWmed=0.038,knn=NaN,phiTotal=-0.001,triggered=0"
2025-12-29T19:15:00.000+02:00,"LONGEVAL,bar=14469,z0=-0.699,mr=-0.73,vec=-0.578,basket=88.3,burst=0,te=NaN,innW=0.0243,innWmed=0.0372,knn=NaN,phiTotal=0,triggered=0"
2025-12-29T19:30:00.000+02:00,"LONGEVAL,bar=14470,z0=-0.707,mr=-0.728,vec=-0.534,basket=88.88,burst=0,te=NaN,innW=0.0246,innWmed=0.0363,knn=NaN,phiTotal=-0.004,triggered=1"
2025-12-29T20:30:00.000+02:00,"LONGEVAL,bar=14474,z0=-0.554,mr=-0.483,vec=-0.448,basket=89.31,burst=0,te=NaN,innW=0.021,innWmed=0.0329,knn=NaN,phiTotal=-0.023,triggered=1"
2025-12-29T20:45:00.000+02:00,"LONGEVAL,bar=14475,z0=-0.715,mr=-0.582,vec=-0.612,basket=89.4,burst=0,te=NaN,innW=0.0228,innWmed=0.032,knn=NaN,phiTotal=-0.007,triggered=1"
2025-12-30T02:15:00.000+02:00,"LONGEVAL,bar=14497,z0=-0.529,mr=-0.339,vec=-0.185,basket=91.33,burst=-0.004,te=NaN,innW=0.0103,innWmed=0.0219,knn=NaN,phiTotal=0.043,triggered=1"
2025-12-30T02:30:00.000+02:00,"LONGEVAL,bar=14498,z0=-0.78,mr=-0.745,vec=-0.615,basket=91.19,burst=-0.001,te=NaN,innW=0.0121,innWmed=0.0215,knn=NaN,phiTotal=0.064,triggered=1"
2025-12-30T02:45:00.000+02:00,"LONGEVAL,bar=14499,z0=-0.647,mr=-0.892,vec=-0.413,basket=91.13,burst=-0.001,te=NaN,innW=0.0128,innWmed=0.0213,knn=NaN,phiTotal=0.044,triggered=1"
2025-12-30T03:00:00.000+02:00,"LONGEVAL,bar=14500,z0=-0.693,mr=-0.968,vec=-0.619,basket=91.2,burst=-0.003,te=NaN,innW=0.0141,innWmed=0.0211,knn=NaN,phiTotal=0.026,triggered=1"
2025-12-30T03:15:00.000+02:00,"LONGEVAL,bar=14501,z0=-0.764,mr=-1.031,vec=-0.592,basket=90.65,burst=-0.003,te=NaN,innW=0.0157,innWmed=0.0209,knn=NaN,phiTotal=0.006,triggered=1"
2025-12-30T03:30:00.000+02:00,"LONGEVAL,bar=14502,z0=-0.809,mr=-1.029,vec=-0.318,basket=90.79,burst=0,te=NaN,innW=0.0177,innWmed=0.0207,knn=NaN,phiTotal=-0.025,triggered=1"
2025-12-30T03:45:00.000+02:00,"LONGEVAL,bar=14503,z0=-0.769,mr=-0.939,vec=-0.212,basket=90.76,burst=0.002,te=NaN,innW=0.0196,innWmed=0.0201,knn=NaN,phiTotal=-0.065,triggered=1"
2025-12-30T04:00:00.000+02:00,"LONGEVAL,bar=14504,z0=-0.894,mr=-0.886,vec=-0.522,basket=90.83,burst=0,te=NaN,innW=0.022,innWmed=0.0201,knn=NaN,phiTotal=-0.088,triggered=1"
2025-12-30T04:15:00.000+02:00,"LONGEVAL,bar=14505,z0=-1.04,mr=-0.92,vec=-0.811,basket=90.85,burst=-0.002,te=NaN,innW=0.0244,innWmed=0.0201,knn=NaN,phiTotal=-0.105,triggered=1"
2025-12-30T04:30:00.000+02:00,"LONGEVAL,bar=14506,z0=-0.83,mr=-0.878,vec=-0.908,basket=89.32,burst=-0.001,te=NaN,innW=0.0254,innWmed=0.0201,knn=NaN,phiTotal=-0.065,triggered=1"
2025-12-30T04:45:00.000+02:00,"LONGEVAL,bar=14507,z0=-0.813,mr=-0.952,vec=-1,basket=89.41,burst=0.001,te=NaN,innW=0.0257,innWmed=0.0201,knn=NaN,phiTotal=-0.018,triggered=1"
2025-12-30T05:00:00.000+02:00,"LONGEVAL,bar=14508,z0=-1.455,mr=-1.29,vec=-1.176,basket=86.83,burst=0,te=NaN,innW=0.0282,innWmed=0.0201,knn=NaN,phiTotal=-0.015,triggered=1"
2025-12-30T05:15:00.000+02:00,"LONGEVAL,bar=14509,z0=-0.552,mr=-0.861,vec=0.129,basket=87.56,burst=0.001,te=NaN,innW=0.027,innWmed=0.0201,knn=NaN,phiTotal=-0.052,triggered=1"
2025-12-30T05:30:00.000+02:00,"LONGEVAL,bar=14510,z0=-0.532,mr=-0.636,vec=0.227,basket=87.95,burst=0.002,te=NaN,innW=0.0258,innWmed=0.0201,knn=NaN,phiTotal=-0.095,triggered=1"
2025-12-30T06:00:00.000+02:00,"LONGEVAL,bar=14512,z0=-0.568,mr=-0.131,vec=0.501,basket=88.33,burst=0.002,te=NaN,innW=0.0233,innWmed=0.0201,knn=NaN,phiTotal=-0.19,triggered=0"
2025-12-30T07:15:00.000+02:00,"LONGEVAL,bar=14517,z0=-1.212,mr=0.321,vec=0.305,basket=88,burst=0.001,te=NaN,innW=0.0214,innWmed=0.0192,knn=NaN,phiTotal=-0.383,triggered=0"
2025-12-30T07:30:00.000+02:00,"LONGEVAL,bar=14518,z0=-1.401,mr=0.056,vec=-0.298,basket=87.9,burst=0.001,te=NaN,innW=0.0242,innWmed=0.0192,knn=NaN,phiTotal=-0.379,triggered=0"
2025-12-30T07:45:00.000+02:00,"LONGEVAL,bar=14519,z0=-1.192,mr=-0.019,vec=-0.186,basket=88.03,burst=0,te=NaN,innW=0.0263,innWmed=0.0192,knn=NaN,phiTotal=-0.363,triggered=0"
2025-12-30T09:15:00.000+02:00,"LONGEVAL,bar=14525,z0=-0.611,mr=0.813,vec=0.801,basket=90.95,burst=0.001,te=NaN,innW=0.0262,innWmed=0.0192,knn=NaN,phiTotal=-0.4,triggered=0"
2025-12-30T09:30:00.000+02:00,"LONGEVAL,bar=14526,z0=-0.579,mr=0.816,vec=1.026,basket=90.69,burst=0.001,te=NaN,innW=0.027,innWmed=0.0192,knn=NaN,phiTotal=-0.421,triggered=0"
2025-12-30T17:00:00.000+02:00,"LONGEVAL,bar=14556,z0=-0.501,mr=0.297,vec=0.368,basket=88.21,burst=0,te=NaN,innW=0.0152,innWmed=0.0183,knn=NaN,phiTotal=-0.117,triggered=0"
2025-12-30T19:45:00.000+02:00,"LONGEVAL,bar=14567,z0=-0.7,mr=0.29,vec=0.129,basket=87.87,burst=0,te=NaN,innW=0.0134,innWmed=0.015,knn=NaN,phiTotal=-0.221,triggered=0"
2025-12-30T20:00:00.000+02:00,"LONGEVAL,bar=14568,z0=-0.757,mr=0.159,vec=0.015,basket=88.07,burst=0,te=NaN,innW=0.0144,innWmed=0.0148,knn=NaN,phiTotal=-0.237,triggered=0"
2025-12-30T20:45:00.000+02:00,"LONGEVAL,bar=14571,z0=-0.62,mr=0.238,vec=-0.115,basket=87.34,burst=0,te=NaN,innW=0.0141,innWmed=0.0145,knn=NaN,phiTotal=-0.225,triggered=0"
2025-12-30T21:00:00.000+02:00,"LONGEVAL,bar=14572,z0=-1.56,mr=-0.1,vec=-0.668,basket=87.62,burst=0,te=NaN,innW=0.017,innWmed=0.0145,knn=NaN,phiTotal=-0.305,triggered=0"
2025-12-30T21:15:00.000+02:00,"LONGEVAL,bar=14573,z0=-0.636,mr=0.051,vec=-0.237,basket=87.83,burst=0,te=NaN,innW=0.0176,innWmed=0.0145,knn=NaN,phiTotal=-0.312,triggered=0"
2025-12-30T21:30:00.000+02:00,"LONGEVAL,bar=14574,z0=-1.076,mr=0.008,vec=-0.325,basket=87.77,burst=0,te=NaN,innW=0.0191,innWmed=0.0145,knn=NaN,phiTotal=-0.339,triggered=0"
2025-12-30T21:45:00.000+02:00,"LONGEVAL,bar=14575,z0=-1.089,mr=0.015,vec=-0.171,basket=87.57,burst=0,te=NaN,innW=0.0205,innWmed=0.0145,knn=NaN,phiTotal=-0.372,triggered=0"
2025-12-30T22:00:00.000+02:00,"LONGEVAL,bar=14576,z0=-1.735,mr=-0.182,vec=-0.374,basket=87.54,burst=0,te=NaN,innW=0.0232,innWmed=0.0145,knn=NaN,phiTotal=-0.421,triggered=0"
2025-12-30T22:15:00.000+02:00,"LONGEVAL,bar=14577,z0=-1.59,mr=-0.196,vec=-0.494,basket=87.47,burst=0,te=NaN,innW=0.0254,innWmed=0.0145,knn=NaN,phiTotal=-0.463,triggered=0"
2025-12-30T22:30:00.000+02:00,"LONGEVAL,bar=14578,z0=-1.315,mr=-0.042,vec=-0.651,basket=87.04,burst=0,te=NaN,innW=0.0266,innWmed=0.0145,knn=NaN,phiTotal=-0.497,triggered=0"
2025-12-30T22:45:00.000+02:00,"LONGEVAL,bar=14579,z0=-1.366,mr=0.123,vec=-0.8,basket=87.04,burst=0.001,te=NaN,innW=0.0275,innWmed=0.0145,knn=NaN,phiTotal=-0.565,triggered=0"
2025-12-30T23:00:00.000+02:00,"LONGEVAL,bar=14580,z0=-0.865,mr=0.496,vec=-0.562,basket=86.99,burst=0.001,te=NaN,innW=0.0269,innWmed=0.0145,knn=NaN,phiTotal=-0.599,triggered=0"
2025-12-30T23:15:00.000+02:00,"LONGEVAL,bar=14581,z0=-0.662,mr=0.813,vec=-0.536,basket=86.7,burst=0.001,te=NaN,innW=0.0255,innWmed=0.0145,knn=NaN,phiTotal=-0.583,triggered=0"
2025-12-30T23:30:00.000+02:00,"LONGEVAL,bar=14582,z0=-0.87,mr=0.858,vec=-0.44,basket=86.56,burst=0.001,te=NaN,innW=0.0244,innWmed=0.0145,knn=NaN,phiTotal=-0.56,triggered=0"
2025-12-30T23:45:00.000+02:00,"LONGEVAL,bar=14583,z0=-0.522,mr=1.023,vec=-0.272,basket=86.57,burst=0,te=NaN,innW=0.0226,innWmed=0.0145,knn=NaN,phiTotal=-0.515,triggered=0"
2025-12-31T00:15:00.000+02:00,"LONGEVAL,bar=14585,z0=-0.752,mr=1.098,vec=0.012,basket=86.16,burst=-0.001,te=NaN,innW=0.02,innWmed=0.0145,knn=NaN,phiTotal=-0.494,triggered=0"
2025-12-31T00:30:00.000+02:00,"LONGEVAL,bar=14586,z0=-1.383,mr=0.76,vec=-0.215,basket=86.19,burst=-0.001,te=NaN,innW=0.0206,innWmed=0.0145,knn=NaN,phiTotal=-0.546,triggered=0"
2025-12-31T00:45:00.000+02:00,"LONGEVAL,bar=14587,z0=-0.736,mr=0.879,vec=-0.047,basket=86.14,burst=-0.001,te=NaN,innW=0.0198,innWmed=0.0145,knn=NaN,phiTotal=-0.533,triggered=0"
2025-12-31T01:00:00.000+02:00,"LONGEVAL,bar=14588,z0=-0.801,mr=0.951,vec=0.032,basket=86.01,burst=-0.002,te=NaN,innW=0.0193,innWmed=0.0145,knn=NaN,phiTotal=-0.541,triggered=0"
2025-12-31T02:00:00.000+02:00,"LONGEVAL,bar=14592,z0=-1.34,mr=0.669,vec=-0.196,basket=85.93,burst=-0.003,te=NaN,innW=0.0166,innWmed=0.015,knn=NaN,phiTotal=-0.429,triggered=0"
2025-12-31T02:15:00.000+02:00,"LONGEVAL,bar=14593,z0=-0.902,mr=0.635,vec=-0.12,basket=85.71,burst=-0.002,te=NaN,innW=0.0169,innWmed=0.0152,knn=NaN,phiTotal=-0.449,triggered=0"
2025-12-31T02:30:00.000+02:00,"LONGEVAL,bar=14594,z0=-0.729,mr=0.717,vec=-0.051,basket=85.71,burst=-0.001,te=NaN,innW=0.0168,innWmed=0.0152,knn=NaN,phiTotal=-0.456,triggered=0"
2025-12-31T02:45:00.000+02:00,"LONGEVAL,bar=14595,z0=-0.858,mr=0.64,vec=-0.312,basket=85.69,burst=-0.002,te=NaN,innW=0.0171,innWmed=0.0153,knn=NaN,phiTotal=-0.41,triggered=0"
2025-12-31T17:00:00.000+02:00,"LONGEVAL,bar=14652,z0=-1.566,mr=-0.282,vec=-0.741,basket=87.09,burst=0,te=NaN,innW=0.012,innWmed=0.0132,knn=NaN,phiTotal=-0.079,triggered=0"
2025-12-31T17:15:00.000+02:00,"LONGEVAL,bar=14653,z0=-2.006,mr=-0.904,vec=-0.756,basket=87.43,burst=0,te=NaN,innW=0.0152,innWmed=0.0132,knn=NaN,phiTotal=0.06,triggered=0"
2025-12-31T17:30:00.000+02:00,"LONGEVAL,bar=14654,z0=-2.295,mr=-1.546,vec=-0.65,basket=86.59,burst=0,te=NaN,innW=0.0199,innWmed=0.0132,knn=NaN,phiTotal=0.303,triggered=0"
2025-12-31T17:45:00.000+02:00,"LONGEVAL,bar=14655,z0=-1.58,mr=-1.79,vec=-0.478,basket=85.13,burst=0,te=NaN,innW=0.0228,innWmed=0.0132,knn=NaN,phiTotal=0.401,triggered=0"
