Date,Message
2025-12-05T21:00:00.000+02:00,"LONGEVAL,bar=9196,entryCtx=1000,z0=-1.459,mr=-1.154,vec=-1.205,basket=88.52,burst=0,te=NaN,innW=0.0611,innWmed=0.0498,innRatio=1.226,knn=NaN,phiTotal=0.046,triggered=0"
2025-12-05T21:15:00.000+02:00,"LONGEVAL,bar=9197,entryCtx=1000,z0=-1.31,mr=-1.103,vec=-0.99,basket=88.4,burst=0,te=NaN,innW=0.0591,innWmed=0.0498,innRatio=1.185,knn=NaN,phiTotal=0.029,triggered=0"
2025-12-05T21:30:00.000+02:00,"LONGEVAL,bar=9198,entryCtx=1000,z0=-1.056,mr=-1.154,vec=-0.869,basket=88.4,burst=0,te=NaN,innW=0.0544,innWmed=0.0498,innRatio=1.091,knn=NaN,phiTotal=0.192,triggered=0"
2025-12-05T21:45:00.000+02:00,"LONGEVAL,bar=9199,entryCtx=1000,z0=-0.916,mr=-1.367,vec=-0.804,basket=88.47,burst=0,te=NaN,innW=0.0497,innWmed=0.0498,innRatio=0.997,knn=NaN,phiTotal=0.413,triggered=0"
2025-12-05T22:00:00.000+02:00,"LONGEVAL,bar=9200,entryCtx=1000,z0=-1.009,mr=-1.66,vec=-0.831,basket=87.5,burst=0,te=NaN,innW=0.0462,innWmed=0.0498,innRatio=0.928,knn=NaN,phiTotal=0.542,triggered=0"
2025-12-05T22:15:00.000+02:00,"LONGEVAL,bar=9201,entryCtx=1000,z0=-1.1,mr=-1.715,vec=-0.791,basket=88.08,burst=0,te=NaN,innW=0.045,innWmed=0.0498,innRatio=0.902,knn=NaN,phiTotal=0.339,triggered=0"
2025-12-05T22:30:00.000+02:00,"LONGEVAL,bar=9202,entryCtx=1000,z0=-1.224,mr=-1.952,vec=-0.939,basket=87.6,burst=0,te=NaN,innW=0.0457,innWmed=0.0498,innRatio=0.917,knn=NaN,phiTotal=0.441,triggered=0"
2025-12-05T22:45:00.000+02:00,"LONGEVAL,bar=9203,entryCtx=1000,z0=-1.377,mr=-2.323,vec=-0.88,basket=87.33,burst=0,te=NaN,innW=0.0486,innWmed=0.0498,innRatio=0.975,knn=NaN,phiTotal=0.596,triggered=0"
2025-12-05T23:00:00.000+02:00,"LONGEVAL,bar=9204,entryCtx=1000,z0=-1.142,mr=-2.548,vec=-0.696,basket=87.4,burst=0,te=NaN,innW=0.0488,innWmed=0.0498,innRatio=0.979,knn=NaN,phiTotal=0.617,triggered=0"
2025-12-05T23:15:00.000+02:00,"LONGEVAL,bar=9205,entryCtx=1000,z0=-1.223,mr=-2.79,vec=-0.708,basket=87.42,burst=0,te=NaN,innW=0.0504,innWmed=0.0501,innRatio=1.005,knn=NaN,phiTotal=0.624,triggered=0"
2025-12-05T23:30:00.000+02:00,"LONGEVAL,bar=9206,entryCtx=1000,z0=-1.301,mr=-2.741,vec=-0.774,basket=87.36,burst=0,te=NaN,innW=0.0533,innWmed=0.0501,innRatio=1.063,knn=NaN,phiTotal=0.413,triggered=0"
2025-12-05T23:45:00.000+02:00,"LONGEVAL,bar=9207,entryCtx=1000,z0=-1.187,mr=-2.505,vec=-0.74,basket=87.24,burst=-0.000007,te=NaN,innW=0.0549,innWmed=0.0501,innRatio=1.094,knn=NaN,phiTotal=0.299,triggered=0"
2025-12-06T00:00:00.000+02:00,"LONGEVAL,bar=9208,entryCtx=1000,z0=-1.468,mr=-2.044,vec=-0.849,basket=87.33,burst=-0.000007,te=NaN,innW=0.0605,innWmed=0.0501,innRatio=1.207,knn=NaN,phiTotal=-0.021,triggered=0"
2025-12-06T00:15:00.000+02:00,"LONGEVAL,bar=9209,entryCtx=1000,z0=-1.091,mr=-1.105,vec=-0.586,basket=87.55,burst=-0.000026,te=NaN,innW=0.061,innWmed=0.0501,innRatio=1.217,knn=NaN,phiTotal=-0.438,triggered=0"
2025-12-06T00:30:00.000+02:00,"LONGEVAL,bar=9210,entryCtx=1000,z0=-0.856,mr=-0.08,vec=-0.467,basket=87.78,burst=0.000077,te=NaN,innW=0.0586,innWmed=0.0501,innRatio=1.17,knn=NaN,phiTotal=-0.729,triggered=0"
2025-12-06T00:45:00.000+02:00,"LONGEVAL,bar=9211,entryCtx=1000,z0=-0.849,mr=0.553,vec=-0.495,basket=87.69,burst=0.000295,te=NaN,innW=0.0567,innWmed=0.0501,innRatio=1.13,knn=NaN,phiTotal=-0.727,triggered=1"
2025-12-06T01:00:00.000+02:00,"LONGEVAL,bar=9212,entryCtx=1000,z0=-0.901,mr=-0.501,vec=-0.674,basket=87.43,burst=0.000459,te=NaN,innW=0.0559,innWmed=0.0501,innRatio=1.115,knn=NaN,phiTotal=0.306,triggered=0"
2025-12-06T01:15:00.000+02:00,"LONGEVAL,bar=9213,entryCtx=1000,z0=-0.788,mr=-1.619,vec=-0.42,basket=87.26,burst=0.002619,te=NaN,innW=0.054,innWmed=0.0501,innRatio=1.077,knn=NaN,phiTotal=0.677,triggered=0"
2025-12-06T01:30:00.000+02:00,"LONGEVAL,bar=9214,entryCtx=1000,z0=-0.794,mr=-2.279,vec=-0.383,basket=87.12,burst=0.001942,te=NaN,innW=0.0526,innWmed=0.0505,innRatio=1.04,knn=NaN,phiTotal=0.611,triggered=0"
2025-12-06T01:45:00.000+02:00,"LONGEVAL,bar=9215,entryCtx=1000,z0=-0.763,mr=-2.639,vec=-0.283,basket=87.18,burst=0.000673,te=NaN,innW=0.0513,innWmed=0.051,innRatio=1.007,knn=NaN,phiTotal=0.545,triggered=0"
2025-12-06T02:00:00.000+02:00,"LONGEVAL,bar=9216,entryCtx=1000,z0=-0.836,mr=-2.79,vec=-0.37,basket=87.18,burst=-0.001065,te=NaN,innW=0.0516,innWmed=0.0513,innRatio=1.006,knn=NaN,phiTotal=0.483,triggered=0"
2025-12-06T02:15:00.000+02:00,"LONGEVAL,bar=9217,entryCtx=1000,z0=-0.868,mr=-2.843,vec=-0.377,basket=87.31,burst=-0.002145,te=NaN,innW=0.0526,innWmed=0.0515,innRatio=1.021,knn=NaN,phiTotal=0.428,triggered=0"
2025-12-06T02:30:00.000+02:00,"LONGEVAL,bar=9218,entryCtx=1000,z0=-0.565,mr=-2.584,vec=-0.064,basket=87.51,burst=-0.002402,te=NaN,innW=0.05,innWmed=0.0515,innRatio=0.971,knn=NaN,phiTotal=0.374,triggered=0"
2025-12-06T03:30:00.000+02:00,"LONGEVAL,bar=9222,entryCtx=1000,z0=-0.52,mr=-2.137,vec=-0.065,basket=87.01,burst=0.002232,te=NaN,innW=0.048,innWmed=0.0515,innRatio=0.933,knn=NaN,phiTotal=0.341,triggered=0"
2025-12-06T09:15:00.000+02:00,"LONGEVAL,bar=9245,entryCtx=1000,z0=-0.779,mr=-1.365,vec=-0.032,basket=89.02,burst=0.000828,te=NaN,innW=0.0962,innWmed=0.0576,innRatio=1.669,knn=NaN,phiTotal=0.109,triggered=0"
2025-12-06T09:30:00.000+02:00,"LONGEVAL,bar=9246,entryCtx=1000,z0=-0.772,mr=-1.456,vec=0.187,basket=89,burst=0.001735,te=NaN,innW=0.1005,innWmed=0.0576,innRatio=1.744,knn=NaN,phiTotal=0.093,triggered=0"
2025-12-06T09:45:00.000+02:00,"LONGEVAL,bar=9247,entryCtx=1000,z0=-0.901,mr=-1.529,vec=-0.076,basket=89,burst=-0.000982,te=NaN,innW=0.1052,innWmed=0.0576,innRatio=1.825,knn=NaN,phiTotal=0.069,triggered=0"
2025-12-06T10:00:00.000+02:00,"LONGEVAL,bar=9248,entryCtx=1000,z0=-1.221,mr=-1.759,vec=-0.27,basket=88.64,burst=0.00126,te=NaN,innW=0.1104,innWmed=0.0587,innRatio=1.882,knn=NaN,phiTotal=0.076,triggered=0"
2025-12-06T10:15:00.000+02:00,"LONGEVAL,bar=9249,entryCtx=1000,z0=-1.448,mr=-1.948,vec=-0.938,basket=88.7,burst=-0.00431,te=NaN,innW=0.1159,innWmed=0.0589,innRatio=1.969,knn=NaN,phiTotal=0.069,triggered=0"
2025-12-06T10:30:00.000+02:00,"LONGEVAL,bar=9250,entryCtx=1000,z0=-1.272,mr=-1.966,vec=-0.843,basket=88.69,burst=-0.004649,te=NaN,innW=0.1178,innWmed=0.0596,innRatio=1.975,knn=NaN,phiTotal=0.068,triggered=0"
2025-12-06T10:45:00.000+02:00,"LONGEVAL,bar=9251,entryCtx=1000,z0=-1.451,mr=-2.043,vec=-1.265,basket=88.81,burst=-0.001853,te=NaN,innW=0.1183,innWmed=0.0604,innRatio=1.959,knn=NaN,phiTotal=0.072,triggered=0"
2025-12-06T11:45:00.000+02:00,"LONGEVAL,bar=9255,entryCtx=1000,z0=-1.057,mr=-1.13,vec=-0.307,basket=87.48,burst=0.000135,te=NaN,innW=0.0895,innWmed=0.061,innRatio=1.467,knn=NaN,phiTotal=0.096,triggered=0"
2025-12-06T12:00:00.000+02:00,"LONGEVAL,bar=9256,entryCtx=1000,z0=-0.871,mr=-1.181,vec=-0.216,basket=87.42,burst=0.000154,te=NaN,innW=0.0854,innWmed=0.0614,innRatio=1.391,knn=NaN,phiTotal=0.105,triggered=0"
2025-12-06T12:15:00.000+02:00,"LONGEVAL,bar=9257,entryCtx=1000,z0=-1.154,mr=-1.342,vec=-0.394,basket=86.44,burst=0.000164,te=NaN,innW=0.0832,innWmed=0.0639,innRatio=1.303,knn=NaN,phiTotal=0.111,triggered=0"
2025-12-06T12:30:00.000+02:00,"LONGEVAL,bar=9258,entryCtx=1000,z0=-0.887,mr=-1.325,vec=-0.046,basket=86.94,burst=0.0002,te=NaN,innW=0.0798,innWmed=0.0677,innRatio=1.179,knn=NaN,phiTotal=0.102,triggered=0"
2025-12-06T12:45:00.000+02:00,"LONGEVAL,bar=9259,entryCtx=1000,z0=-1.027,mr=-1.373,vec=-0.282,basket=86.98,burst=0.000189,te=NaN,innW=0.0778,innWmed=0.0712,innRatio=1.093,knn=NaN,phiTotal=0.085,triggered=0"
2025-12-06T13:00:00.000+02:00,"LONGEVAL,bar=9260,entryCtx=1000,z0=-0.831,mr=-1.266,vec=0.215,basket=86.87,burst=0.000294,te=NaN,innW=0.0752,innWmed=0.074,innRatio=1.015,knn=NaN,phiTotal=0.052,triggered=0"
2025-12-06T13:15:00.000+02:00,"LONGEVAL,bar=9261,entryCtx=1000,z0=-0.685,mr=-1.095,vec=0.227,basket=86.78,burst=0.000209,te=NaN,innW=0.0723,innWmed=0.074,innRatio=0.977,knn=NaN,phiTotal=0.025,triggered=0"
2025-12-06T13:30:00.000+02:00,"LONGEVAL,bar=9262,entryCtx=1000,z0=-0.605,mr=-0.937,vec=0.37,basket=86.76,burst=0.000253,te=NaN,innW=0.0696,innWmed=0.074,innRatio=0.94,knn=NaN,phiTotal=-0.001,triggered=0"
2025-12-06T13:45:00.000+02:00,"LONGEVAL,bar=9263,entryCtx=1000,z0=-0.508,mr=-0.787,vec=0.35,basket=86.7,burst=0.00013,te=NaN,innW=0.0669,innWmed=0.074,innRatio=0.904,knn=NaN,phiTotal=-0.017,triggered=0"
2025-12-06T14:00:00.000+02:00,"LONGEVAL,bar=9264,entryCtx=1000,z0=-0.893,mr=-0.82,vec=-0.085,basket=86.8,burst=-0.000085,te=NaN,innW=0.0671,innWmed=0.074,innRatio=0.907,knn=NaN,phiTotal=-0.031,triggered=0"
2025-12-06T14:15:00.000+02:00,"LONGEVAL,bar=9265,entryCtx=1000,z0=-0.717,mr=-0.732,vec=0.091,basket=86.73,burst=-0.00037,te=NaN,innW=0.0664,innWmed=0.074,innRatio=0.896,knn=NaN,phiTotal=-0.066,triggered=0"
2025-12-06T14:30:00.000+02:00,"LONGEVAL,bar=9266,entryCtx=1000,z0=-0.539,mr=-0.562,vec=0.188,basket=86.45,burst=-0.000838,te=NaN,innW=0.0647,innWmed=0.074,innRatio=0.874,knn=NaN,phiTotal=-0.095,triggered=0"
2025-12-06T14:45:00.000+02:00,"LONGEVAL,bar=9267,entryCtx=1000,z0=-0.665,mr=-0.516,vec=-0.19,basket=86.59,burst=-0.001448,te=NaN,innW=0.0638,innWmed=0.074,innRatio=0.862,knn=NaN,phiTotal=-0.102,triggered=0"
2025-12-06T15:00:00.000+02:00,"LONGEVAL,bar=9268,entryCtx=1000,z0=-0.58,mr=-0.451,vec=0.082,basket=87.14,burst=-0.00086,te=NaN,innW=0.0629,innWmed=0.074,innRatio=0.85,knn=NaN,phiTotal=-0.096,triggered=0"
2025-12-06T15:45:00.000+02:00,"LONGEVAL,bar=9271,entryCtx=1000,z0=-0.59,mr=-0.411,vec=0.761,basket=87.52,burst=0.002612,te=NaN,innW=0.0595,innWmed=0.074,innRatio=0.803,knn=NaN,phiTotal=-0.004,triggered=0"
2025-12-06T16:00:00.000+02:00,"LONGEVAL,bar=9272,entryCtx=1000,z0=-0.684,mr=-0.702,vec=0.493,basket=87.55,burst=0.002581,te=NaN,innW=0.0604,innWmed=0.074,innRatio=0.816,knn=NaN,phiTotal=0.089,triggered=0"
2025-12-07T11:15:00.000+02:00,"LONGEVAL,bar=9349,entryCtx=1000,z0=-0.715,mr=0.112,vec=-1.597,basket=78.14,burst=-0.000012,te=NaN,innW=0.0309,innWmed=0.064,innRatio=0.483,knn=NaN,phiTotal=-0.092,triggered=1"
2025-12-07T11:45:00.000+02:00,"LONGEVAL,bar=9351,entryCtx=1000,z0=-0.732,mr=-0.235,vec=-1.492,basket=77.41,burst=-0.000013,te=NaN,innW=0.0274,innWmed=0.064,innRatio=0.428,knn=NaN,phiTotal=-0.083,triggered=0"
2025-12-07T12:00:00.000+02:00,"LONGEVAL,bar=9352,entryCtx=1000,z0=-0.648,mr=-0.298,vec=-0.824,basket=75.43,burst=0.000007,te=NaN,innW=0.025,innWmed=0.064,innRatio=0.39,knn=NaN,phiTotal=-0.094,triggered=0"
2025-12-07T12:15:00.000+02:00,"LONGEVAL,bar=9353,entryCtx=1000,z0=-0.909,mr=-0.401,vec=-1.079,basket=75.69,burst=0.000105,te=NaN,innW=0.0243,innWmed=0.064,innRatio=0.38,knn=NaN,phiTotal=-0.136,triggered=0"
2025-12-07T12:30:00.000+02:00,"LONGEVAL,bar=9354,entryCtx=1000,z0=-0.701,mr=-0.308,vec=-0.448,basket=75.78,burst=-0.000109,te=NaN,innW=0.022,innWmed=0.064,innRatio=0.344,knn=NaN,phiTotal=-0.171,triggered=0"
2025-12-07T12:45:00.000+02:00,"LONGEVAL,bar=9355,entryCtx=1000,z0=-0.726,mr=-0.156,vec=-0.684,basket=76.86,burst=-0.000026,te=NaN,innW=0.0202,innWmed=0.064,innRatio=0.315,knn=NaN,phiTotal=-0.261,triggered=0"
2025-12-07T13:00:00.000+02:00,"LONGEVAL,bar=9356,entryCtx=1000,z0=-0.505,mr=0.222,vec=-0.482,basket=76.9,burst=0.000133,te=NaN,innW=0.0199,innWmed=0.064,innRatio=0.311,knn=NaN,phiTotal=-0.406,triggered=1"
2025-12-07T13:45:00.000+02:00,"LONGEVAL,bar=9359,entryCtx=1000,z0=-0.562,mr=1.386,vec=-0.733,basket=76.02,burst=0.000309,te=NaN,innW=0.0207,innWmed=0.0568,innRatio=0.365,knn=NaN,phiTotal=-0.713,triggered=1"
2025-12-07T15:30:00.000+02:00,"LONGEVAL,bar=9366,entryCtx=1000,z0=-1.227,mr=1.337,vec=-1.345,basket=77.31,burst=0,te=NaN,innW=0.0359,innWmed=0.0385,innRatio=0.933,knn=NaN,phiTotal=-0.675,triggered=1"
2025-12-07T15:45:00.000+02:00,"LONGEVAL,bar=9367,entryCtx=1000,z0=-1.254,mr=0.942,vec=-1.248,basket=77.22,burst=0,te=NaN,innW=0.034,innWmed=0.0378,innRatio=0.898,knn=NaN,phiTotal=-0.567,triggered=1"
2025-12-07T16:00:00.000+02:00,"LONGEVAL,bar=9368,entryCtx=1000,z0=-2.159,mr=-0.163,vec=-1.83,basket=78.16,burst=0,te=NaN,innW=0.0375,innWmed=0.0375,innRatio=0.999,knn=NaN,phiTotal=-0.036,triggered=0"
2025-12-07T16:15:00.000+02:00,"LONGEVAL,bar=9369,entryCtx=1000,z0=-1.898,mr=0.026,vec=-2.276,basket=78.31,burst=0,te=NaN,innW=0.0473,innWmed=0.0375,innRatio=1.261,knn=NaN,phiTotal=-0.757,triggered=0"
2025-12-07T16:30:00.000+02:00,"LONGEVAL,bar=9370,entryCtx=1000,z0=-1.869,mr=0.131,vec=-1.863,basket=77.76,burst=0,te=NaN,innW=0.0589,innWmed=0.0375,innRatio=1.571,knn=NaN,phiTotal=-0.76,triggered=1"
2025-12-07T16:45:00.000+02:00,"LONGEVAL,bar=9371,entryCtx=1000,z0=-1.865,mr=0.007,vec=-1.692,basket=77.96,burst=0,te=NaN,innW=0.0703,innWmed=0.0375,innRatio=1.876,knn=NaN,phiTotal=-0.54,triggered=0"
2025-12-07T17:00:00.000+02:00,"LONGEVAL,bar=9372,entryCtx=1000,z0=-0.722,mr=0.157,vec=-1.186,basket=79.5,burst=0,te=NaN,innW=0.0708,innWmed=0.0375,innRatio=1.889,knn=NaN,phiTotal=-0.438,triggered=1"
2025-12-07T17:15:00.000+02:00,"LONGEVAL,bar=9373,entryCtx=1000,z0=-0.788,mr=0.217,vec=-1.224,basket=79.29,burst=0,te=NaN,innW=0.0713,innWmed=0.0375,innRatio=1.901,knn=NaN,phiTotal=-0.416,triggered=1"
2025-12-08T15:15:00.000+02:00,"LONGEVAL,bar=9461,entryCtx=1000,z0=-0.697,mr=0.042,vec=0.67,basket=81.26,burst=0.002642,te=NaN,innW=0.0549,innWmed=0.0493,innRatio=1.112,knn=NaN,phiTotal=-0.13,triggered=0"
2025-12-08T15:30:00.000+02:00,"LONGEVAL,bar=9462,entryCtx=1000,z0=-0.539,mr=-0.061,vec=0.689,basket=81.3,burst=0.002176,te=NaN,innW=0.0575,innWmed=0.0493,innRatio=1.165,knn=NaN,phiTotal=-0.123,triggered=0"
2025-12-08T16:45:00.000+02:00,"LONGEVAL,bar=9467,entryCtx=1000,z0=-0.8,mr=-0.268,vec=0.008,basket=82.93,burst=0,te=NaN,innW=0.059,innWmed=0.0493,innRatio=1.196,knn=NaN,phiTotal=-0.046,triggered=0"
2025-12-08T17:00:00.000+02:00,"LONGEVAL,bar=9468,entryCtx=1000,z0=-1.23,mr=-0.374,vec=-0.374,basket=82.94,burst=0,te=NaN,innW=0.0665,innWmed=0.0493,innRatio=1.349,knn=NaN,phiTotal=-0.18,triggered=0"
2025-12-08T17:15:00.000+02:00,"LONGEVAL,bar=9469,entryCtx=1000,z0=-1.133,mr=-0.226,vec=-0.595,basket=83.16,burst=0,te=NaN,innW=0.0728,innWmed=0.0493,innRatio=1.476,knn=NaN,phiTotal=-0.36,triggered=0"
2025-12-08T17:30:00.000+02:00,"LONGEVAL,bar=9470,entryCtx=1000,z0=-1.452,mr=-0.103,vec=-0.891,basket=83.86,burst=0,te=NaN,innW=0.0803,innWmed=0.0493,innRatio=1.628,knn=NaN,phiTotal=-0.512,triggered=0"
2025-12-08T17:45:00.000+02:00,"LONGEVAL,bar=9471,entryCtx=1000,z0=-0.557,mr=0.272,vec=-0.807,basket=82.49,burst=0,te=NaN,innW=0.0794,innWmed=0.0493,innRatio=1.61,knn=NaN,phiTotal=-0.542,triggered=1"
2025-12-08T18:00:00.000+02:00,"LONGEVAL,bar=9472,entryCtx=1000,z0=-0.839,mr=0.412,vec=-0.892,basket=81.14,burst=0,te=NaN,innW=0.0791,innWmed=0.0493,innRatio=1.604,knn=NaN,phiTotal=-0.55,triggered=1"
2025-12-08T19:00:00.000+02:00,"LONGEVAL,bar=9476,entryCtx=1000,z0=-0.533,mr=0.621,vec=-0.49,basket=77.44,burst=0,te=NaN,innW=0.0576,innWmed=0.0493,innRatio=1.168,knn=NaN,phiTotal=-0.397,triggered=1"
2025-12-08T19:15:00.000+02:00,"LONGEVAL,bar=9477,entryCtx=1000,z0=-0.877,mr=0.435,vec=-0.714,basket=78.35,burst=0,te=NaN,innW=0.0557,innWmed=0.0493,innRatio=1.13,knn=NaN,phiTotal=-0.361,triggered=1"
2025-12-08T19:30:00.000+02:00,"LONGEVAL,bar=9478,entryCtx=1000,z0=-1.166,mr=0.189,vec=-0.852,basket=78.5,burst=0,te=NaN,innW=0.0554,innWmed=0.0501,innRatio=1.104,knn=NaN,phiTotal=-0.322,triggered=1"
2025-12-08T20:15:00.000+02:00,"LONGEVAL,bar=9481,entryCtx=1000,z0=-0.641,mr=0.153,vec=-0.763,basket=78.53,burst=0,te=NaN,innW=0.0428,innWmed=0.0505,innRatio=0.848,knn=NaN,phiTotal=-0.196,triggered=1"
2025-12-08T20:45:00.000+02:00,"LONGEVAL,bar=9483,entryCtx=1000,z0=-1,mr=-0.183,vec=-1.192,basket=81.87,burst=0,te=NaN,innW=0.039,innWmed=0.0505,innRatio=0.774,knn=NaN,phiTotal=-0.042,triggered=0"
2025-12-08T21:00:00.000+02:00,"LONGEVAL,bar=9484,entryCtx=1000,z0=-0.862,mr=-0.414,vec=-0.882,basket=81.36,burst=0,te=NaN,innW=0.0369,innWmed=0.0505,innRatio=0.731,knn=NaN,phiTotal=0.023,triggered=0"
2025-12-08T21:15:00.000+02:00,"LONGEVAL,bar=9485,entryCtx=1000,z0=-0.639,mr=-0.511,vec=-0.684,basket=82.57,burst=0,te=NaN,innW=0.0336,innWmed=0.0505,innRatio=0.666,knn=NaN,phiTotal=0.043,triggered=0"
2025-12-08T21:30:00.000+02:00,"LONGEVAL,bar=9486,entryCtx=1000,z0=-0.603,mr=-0.548,vec=-0.595,basket=82.66,burst=0,te=NaN,innW=0.0305,innWmed=0.0505,innRatio=0.604,knn=NaN,phiTotal=0.026,triggered=0"
2025-12-08T21:45:00.000+02:00,"LONGEVAL,bar=9487,entryCtx=1000,z0=-0.648,mr=-0.59,vec=-0.625,basket=82.73,burst=0,te=NaN,innW=0.0279,innWmed=0.0505,innRatio=0.552,knn=NaN,phiTotal=0.028,triggered=0"
2025-12-09T02:30:00.000+02:00,"LONGEVAL,bar=9506,entryCtx=1000,z0=-0.714,mr=-1.394,vec=-0.546,basket=84.02,burst=-0.004095,te=NaN,innW=0.0335,innWmed=0.0471,innRatio=0.712,knn=NaN,phiTotal=0.263,triggered=0"
2025-12-09T02:45:00.000+02:00,"LONGEVAL,bar=9507,entryCtx=1000,z0=-0.716,mr=-1.621,vec=-0.609,basket=83.82,burst=-0.003482,te=NaN,innW=0.0332,innWmed=0.0471,innRatio=0.705,knn=NaN,phiTotal=0.263,triggered=0"
2025-12-09T03:00:00.000+02:00,"LONGEVAL,bar=9508,entryCtx=1000,z0=-0.855,mr=-1.811,vec=-0.659,basket=83.76,burst=-0.002827,te=NaN,innW=0.0329,innWmed=0.0465,innRatio=0.708,knn=NaN,phiTotal=0.251,triggered=0"
2025-12-09T03:15:00.000+02:00,"LONGEVAL,bar=9509,entryCtx=1000,z0=-1.945,mr=-2.385,vec=-0.893,basket=83.86,burst=0.001736,te=NaN,innW=0.0373,innWmed=0.0453,innRatio=0.822,knn=NaN,phiTotal=0.225,triggered=0"
2025-12-09T03:30:00.000+02:00,"LONGEVAL,bar=9510,entryCtx=1000,z0=-2.067,mr=-2.814,vec=-0.95,basket=83.78,burst=0.004007,te=NaN,innW=0.0408,innWmed=0.0444,innRatio=0.919,knn=NaN,phiTotal=0.193,triggered=0"
2025-12-09T03:45:00.000+02:00,"LONGEVAL,bar=9511,entryCtx=1000,z0=-1.921,mr=-2.968,vec=-0.9,basket=83.85,burst=0.004607,te=NaN,innW=0.0436,innWmed=0.0439,innRatio=0.992,knn=NaN,phiTotal=0.161,triggered=0"
2025-12-09T04:00:00.000+02:00,"LONGEVAL,bar=9512,entryCtx=1000,z0=-1.649,mr=-2.834,vec=-0.816,basket=83.64,burst=0.003495,te=NaN,innW=0.0447,innWmed=0.0439,innRatio=1.018,knn=NaN,phiTotal=0.118,triggered=0"
2025-12-09T04:15:00.000+02:00,"LONGEVAL,bar=9513,entryCtx=1000,z0=-0.94,mr=-2.366,vec=-0.596,basket=83.51,burst=0.00044,te=NaN,innW=0.0428,innWmed=0.0432,innRatio=0.991,knn=NaN,phiTotal=0.109,triggered=0"
2025-12-09T04:30:00.000+02:00,"LONGEVAL,bar=9514,entryCtx=1000,z0=-1.259,mr=-2.268,vec=-0.726,basket=83.51,burst=0.000083,te=NaN,innW=0.0425,innWmed=0.0428,innRatio=0.994,knn=NaN,phiTotal=0.098,triggered=0"
2025-12-09T04:45:00.000+02:00,"LONGEVAL,bar=9515,entryCtx=1000,z0=-1.655,mr=-2.372,vec=-1.001,basket=83.48,burst=0.000004,te=NaN,innW=0.0439,innWmed=0.0428,innRatio=1.025,knn=NaN,phiTotal=0.085,triggered=0"
2025-12-09T05:00:00.000+02:00,"LONGEVAL,bar=9516,entryCtx=1000,z0=-1.63,mr=-2.495,vec=-1.022,basket=83.49,burst=0.000127,te=NaN,innW=0.0448,innWmed=0.0428,innRatio=1.046,knn=NaN,phiTotal=0.08,triggered=0"
2025-12-09T05:15:00.000+02:00,"LONGEVAL,bar=9517,entryCtx=1000,z0=-1.658,mr=-2.533,vec=-0.959,basket=83.46,burst=0.001407,te=NaN,innW=0.0459,innWmed=0.0428,innRatio=1.073,knn=NaN,phiTotal=0.09,triggered=0"
2025-12-09T05:30:00.000+02:00,"LONGEVAL,bar=9518,entryCtx=1000,z0=-0.804,mr=-2.008,vec=-0.383,basket=84.42,burst=0.001242,te=NaN,innW=0.0426,innWmed=0.0427,innRatio=0.997,knn=NaN,phiTotal=0.101,triggered=0"
2025-12-09T05:45:00.000+02:00,"LONGEVAL,bar=9519,entryCtx=1000,z0=-0.634,mr=-1.707,vec=-0.119,basket=84.21,burst=0.002185,te=NaN,innW=0.039,innWmed=0.0425,innRatio=0.917,knn=NaN,phiTotal=0.108,triggered=0"
2025-12-09T06:00:00.000+02:00,"LONGEVAL,bar=9520,entryCtx=1000,z0=-0.523,mr=-1.488,vec=-0.223,basket=84.04,burst=0.000056,te=NaN,innW=0.0356,innWmed=0.0423,innRatio=0.841,knn=NaN,phiTotal=0.098,triggered=0"
2025-12-09T06:15:00.000+02:00,"LONGEVAL,bar=9521,entryCtx=1000,z0=-0.642,mr=-1.376,vec=-0.209,basket=84.32,burst=-0.000622,te=NaN,innW=0.0332,innWmed=0.0418,innRatio=0.793,knn=NaN,phiTotal=0.076,triggered=0"
2025-12-09T06:30:00.000+02:00,"LONGEVAL,bar=9522,entryCtx=1000,z0=-1.502,mr=-1.631,vec=-0.906,basket=85.27,burst=-0.002068,te=NaN,innW=0.0361,innWmed=0.0413,innRatio=0.874,knn=NaN,phiTotal=0.043,triggered=0"
2025-12-09T06:45:00.000+02:00,"LONGEVAL,bar=9523,entryCtx=1000,z0=-1.368,mr=-1.754,vec=-0.812,basket=85.27,burst=-0.003396,te=NaN,innW=0.038,innWmed=0.0406,innRatio=0.936,knn=NaN,phiTotal=0.009,triggered=0"
2025-12-09T07:00:00.000+02:00,"LONGEVAL,bar=9524,entryCtx=1000,z0=-1.677,mr=-1.863,vec=-0.917,basket=85.26,burst=-0.002424,te=NaN,innW=0.0416,innWmed=0.0406,innRatio=1.025,knn=NaN,phiTotal=-0.029,triggered=0"
2025-12-09T07:15:00.000+02:00,"LONGEVAL,bar=9525,entryCtx=1000,z0=-1.333,mr=-1.763,vec=-0.852,basket=85.14,burst=-0.002164,te=NaN,innW=0.0431,innWmed=0.0406,innRatio=1.061,knn=NaN,phiTotal=-0.035,triggered=0"
2025-12-09T07:30:00.000+02:00,"LONGEVAL,bar=9526,entryCtx=1000,z0=-0.93,mr=-1.371,vec=-0.555,basket=85.34,burst=-0.003511,te=NaN,innW=0.0421,innWmed=0.0406,innRatio=1.038,knn=NaN,phiTotal=-0.093,triggered=0"
